Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Rabat,"Magasin ""B'rik""",Épicerie,Informel,"Magasin ""B'rik""",34.0030128,-6.8644354,icons/greengrocer.png,OSM
Rabat,"Magasin ""Late Boukarrou""",Épicerie,Informel,"Magasin ""Late Boukarrou""",34.0030963,-6.8645821,icons/greengrocer.png,OSM
Rabat,"Magasin ""Lehri""",Épicerie,Informel,"Magasin ""Lehri""",34.0031975,-6.8647664,icons/greengrocer.png,OSM
Rabat,"Magasin ""Boukarrou Jr""",Épicerie,Informel,"Magasin ""Boukarrou Jr""",34.0032242,-6.8648924,icons/greengrocer.png,OSM
Rabat,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.9934305,-6.8685522,icons/pharmacy.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9935029,-6.8685577,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9935842,-6.8685727,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9933668,-6.868544,icons/convenience.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9934565,-6.8687638,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9933552,-6.869128,icons/convenience.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9920204,-6.8678725,icons/convenience.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.992108,-6.8676824,icons/convenience.png,OSM
Rabat,Inza,Restaurant,Formel,Inza,34.021767,-6.8381833,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Rue Omar El Jadidi زنقة عمر الجديدي,34.0100849,-6.8567352,icons/cafe.png,OSM
Rabat,Le Picolo's,Restaurant,Formel,Le Picolo's,33.9867191,-6.8282633,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0125709,-6.8289325,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Rue Sidi Fatah زنقة سيدي فاتح,34.0270404,-6.8395515,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Rue Halab زنقة حلب,34.0201111,-6.8371682,icons/restaurant.png,OSM
Rabat,BİM,Supermarché,Formel,BİM,33.9910154,-6.8696498,icons/supermarket.png,OSM
Rabat,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,33.9534406,-6.8804285,icons/supermarket.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9532881,-6.8806368,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9912124,-6.8682498,icons/cafe.png,OSM
Rabat,Super U Express,Supermarché,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9544627,-6.8494316,icons/supermarket.png,OSM
Rabat,صيدلية النزهة,Parapharmacie,Formel,صيدلية النزهة,33.9566815,-6.8171845,icons/pharmacy.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9979035,-6.8674774,icons/cafe.png,OSM
Rabat,Carrefour Market,Supermarché,Formel,Carrefour Market,34.0232465,-6.8501651,icons/supermarket.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9707164,-6.8226014,icons/cafe.png,OSM
Rabat,صيدلية عز الدين,Parapharmacie,Formel,صيدلية عز الدين,34.0867589,-6.7817856,icons/pharmacy.png,OSM
Rabat,صيدلية الحساني,Parapharmacie,Formel,صيدلية الحساني,34.0148984,-6.7651773,icons/pharmacy.png,OSM
Rabat,Pharmacie Ennasr,Parapharmacie,Formel,Pharmacie Ennasr,34.0126624,-6.7648397,icons/pharmacy.png,OSM
Rabat,Mutawakkil Pharmacy,Parapharmacie,Formel,Mutawakkil Pharmacy,34.0168961,-6.7677242,icons/pharmacy.png,OSM
Rabat,Pharmacie Printemps,Parapharmacie,Formel,Pharmacie Printemps,34.0178129,-6.7652398,icons/pharmacy.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0210119,-6.8378704,icons/restaurant.png,OSM
Rabat,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,34.0175666,-6.8493806,icons/bakery.png,OSM
Rabat,Primos Chicken,Restaurant,Formel,"Place Abou Bakr Asseddik ساحة أبو بكر الصديق, RABAT",33.9998339,-6.8504201,icons/restaurant.png,OSM
Rabat,Little Mamma Agdal,Restaurant,Formel,"Avenue Fal Ould Oumeir شارع فال ولد عمير, RABAT",33.9989185,-6.8491499,icons/restaurant.png,OSM
Rabat,Casketa,Restaurant,Formel,"Place Abou Bakr Asseddik ساحة أبو بكر الصديق, RABAT",33.9999928,-6.8500457,icons/restaurant.png,OSM
Rabat,GOLDEN FISH,Restaurant,Formel,"Avenue Imam Malek, Rabat ⵔⴱⴰⵟ الرباط",33.9899813,-6.8376905,icons/restaurant.png,OSM
Rabat,Marina Palms,Café,Formel,Marina Palms,34.0276629,-6.8301854,icons/cafe.png,OSM
Rabat,Ober Mamma,Restaurant,Formel,Ober Mamma,34.0163571,-6.8304629,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0219974,-6.8395531,icons/cafe.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0199115,-6.8345701,icons/restaurant.png,OSM
Rabat,Boulangerie sans nom,Boulangerie,Formel,Rue Sidi Fatah زنقة سيدي فاتح,34.0241758,-6.8378347,icons/bakery.png,OSM
Rabat,Pietri Palace,Café,Formel,Pietri Palace,34.01737,-6.8299176,icons/cafe.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0160237,-6.8391124,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0148394,-6.8396426,icons/restaurant.png,OSM
Rabat,Les Saveurs de Chine,Restaurant,Formel,"Rue Benzert زنقة بنزرت, Rabat",34.0163634,-6.8325103,icons/restaurant.png,OSM
Rabat,STORE TAHAR,Supérette / Mini-market,Formel,Rue Al Kilass,34.0432052,-6.7783521,icons/convenience.png,OSM
Rabat,Radia Restaurant - Café,Restaurant,Formel,"Diar Elmansour, Rabat ⵔⴱⴰⵟ الرباط",33.9951968,-6.8797646,icons/restaurant.png,OSM
Rabat,Café Crusty,Café,Formel,Café Crusty,33.9918488,-6.8833825,icons/cafe.png,OSM
Rabat,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,33.9941205,-6.8806643,icons/bakery.png,OSM
Rabat,Sabahacham,Restaurant,Formel,Sabahacham,33.9933152,-6.8813958,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Rue Joutia,34.0255569,-6.8349256,icons/cafe.png,OSM
Rabat,Boutique de confiserie sans nom,Boutique de confiserie,Informel,Boutique de confiserie sans nom,34.0242395,-6.8378576,icons/confectionery.png,OSM
Rabat,El yassmine,Parapharmacie,Formel,El yassmine,33.9889539,-6.8143609,icons/pharmacy.png,OSM
Rabat,Tagadirt Restaurant,Restaurant,Formel,Tagadirt Restaurant,34.0205409,-6.8370985,icons/restaurant.png,OSM
Rabat,Snack Al Boughaz,Restaurant,Formel,Snack Al Boughaz,34.0343767,-6.8211693,icons/restaurant.png,OSM
Rabat,Itri Foods,Restaurant,Formel,Itri Foods,34.0344674,-6.8210307,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0344445,-6.8209848,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0923556,-6.7682339,icons/cafe.png,OSM
Rabat,Cafétéria Marché Central,Café,Formel,Cafétéria Marché Central,34.0227959,-6.8383811,icons/cafe.png,OSM
Rabat,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,34.047018,-6.7971278,icons/bakery.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0500677,-6.8008259,icons/convenience.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0490673,-6.7997831,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0189354,-6.8280527,icons/cafe.png,OSM
Rabat,Top Batido,Café,Formel,Top Batido,34.0158346,-6.834501,icons/cafe.png,OSM
Rabat,Burger King,Restaurant,Formel,Burger King,34.0290672,-6.823351,icons/restaurant.png,OSM
Rabat,Pasteur,Parapharmacie,Formel,Pasteur,34.0481748,-6.8006116,icons/pharmacy.png,OSM
Rabat,Burger King,Restaurant,Formel,Burger King,34.0032698,-6.8447557,icons/restaurant.png,OSM
Rabat,Grillades De Poisson,Restaurant,Formel,Grillades De Poisson,34.0401596,-6.8324634,icons/restaurant.png,OSM
Rabat,Instagrill Rabat,Restaurant,Formel,Instagrill Rabat,34.0193504,-6.8427468,icons/restaurant.png,OSM
Rabat,Snack Boukana,Restaurant,Formel,Snack Boukana,34.0214923,-6.8437635,icons/restaurant.png,OSM
Rabat,BİM,Supermarché,Formel,BİM,34.0176488,-6.8334566,icons/supermarket.png,OSM
Rabat,BİM,Supermarché,Formel,BİM,34.0195515,-6.8446384,icons/supermarket.png,OSM
Rabat,BİM,Supermarché,Formel,BİM,34.0185065,-6.8247,icons/supermarket.png,OSM
Rabat,BİM,Supermarché,Formel,BİM,34.024395,-6.82826,icons/supermarket.png,OSM
Rabat,Dar el Karam Fatima,Café,Formel,Dar el Karam Fatima,34.0321495,-6.8352488,icons/cafe.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9038025,-6.9238872,icons/convenience.png,OSM
Rabat,مقهى لبدر,Café,Formel,مقهى لبدر,33.9035709,-6.9238826,icons/cafe.png,OSM
Rabat,Oscar,Café,Formel,Oscar,33.9029759,-6.9247033,icons/cafe.png,OSM
Rabat,Café Bab Tamesna,Café,Formel,Café Bab Tamesna,33.9019101,-6.9233194,icons/cafe.png,OSM
Rabat,مقهى الأحلام,Café,Formel,مقهى الأحلام,33.9016703,-6.9235928,icons/cafe.png,OSM
Rabat,العطرية الفيلالية,Supérette / Mini-market,Formel,العطرية الفيلالية,33.9043029,-6.9231011,icons/convenience.png,OSM
Rabat,La Soie,Café,Formel,La Soie,33.9007965,-6.9246997,icons/cafe.png,OSM
Rabat,Badr Bacery,Boulangerie,Formel,Badr Bacery,33.9008796,-6.9245805,icons/bakery.png,OSM
Rabat,الزعراوي إخوان,Boulangerie,Formel,الزعراوي إخوان,33.9015266,-6.9247228,icons/bakery.png,OSM
Rabat,Café Alexandra,Café,Formel,Café Alexandra,33.9015739,-6.9247832,icons/cafe.png,OSM
Rabat,مقهى يوري,Café,Formel,مقهى يوري,33.901993,-6.9254138,icons/cafe.png,OSM
Rabat,AROMASHOP,Supermarché,Formel,"Rue Toudgha زنقة تودغة /Résidence KAYS, Rabat",33.9993127,-6.8470809,icons/supermarket.png,OSM
Rabat,Botroch Professionnelle,Boulangerie,Formel,Botroch Professionnelle,33.9026743,-6.9247775,icons/bakery.png,OSM
Rabat,مخبزة أمين,Boulangerie,Formel,مخبزة أمين,33.9036805,-6.9255804,icons/bakery.png,OSM
Rabat,صيدلية الرياض,Parapharmacie,Formel,صيدلية الرياض,34.0438361,-6.804304,icons/pharmacy.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.043864,-6.8042016,icons/convenience.png,OSM
Rabat,سناك بلادي,Restaurant,Formel,سناك بلادي,33.9033236,-6.9249313,icons/restaurant.png,OSM
Rabat,Para Life,Parapharmacie,Formel,Para Life,33.9028356,-6.9242374,icons/pharmacy.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9025273,-6.9240916,icons/convenience.png,OSM
Rabat,Café Jad,Café,Formel,Café Jad,33.9027602,-6.9222876,icons/cafe.png,OSM
Rabat,Pâtisserie Ennakhil,Boulangerie,Formel,Pâtisserie Ennakhil,33.9026062,-6.9195317,icons/bakery.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9027861,-6.919332,icons/convenience.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.902129,-6.9201107,icons/convenience.png,OSM
Rabat,مقهى زين,Café,Formel,مقهى زين,33.90211,-6.9218954,icons/cafe.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9047645,-6.9225934,icons/convenience.png,OSM
Rabat,Market Belhaj,Supérette / Mini-market,Formel,Market Belhaj,33.9065401,-6.9246846,icons/convenience.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9062988,-6.9254133,icons/convenience.png,OSM
Rabat,La Manga,Café,Formel,La Manga,33.9062589,-6.9253351,icons/cafe.png,OSM
Rabat,مقهى جواهر,Café,Formel,مقهى جواهر,33.9071821,-6.9241294,icons/cafe.png,OSM
Rabat,Ahmed Market,Supérette / Mini-market,Formel,Ahmed Market,33.9065737,-6.924646,icons/convenience.png,OSM
Rabat,مخبزة باسم,Boulangerie,Formel,مخبزة باسم,33.9072548,-6.9240587,icons/bakery.png,OSM
Rabat,مقهى جباليا,Café,Formel,مقهى جباليا,33.9066245,-6.9246018,icons/cafe.png,OSM
Rabat,عطار تفيلالت,Supérette / Mini-market,Formel,عطار تفيلالت,33.90715,-6.9202053,icons/convenience.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9004113,-6.9241199,icons/restaurant.png,OSM
Rabat,محلبة وحلويات تاليوين,Boulangerie,Formel,محلبة وحلويات تاليوين,33.9001483,-6.9241235,icons/bakery.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9001782,-6.9241619,icons/convenience.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9001224,-6.9241012,icons/convenience.png,OSM
Rabat,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,33.9000842,-6.9240688,icons/greengrocer.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9000105,-6.9241627,icons/convenience.png,OSM
Rabat,Arzak,Restaurant,Formel,Témara تمارة,33.9005033,-6.9256242,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9016935,-6.9238778,icons/convenience.png,OSM
Rabat,أسماك هشام,Restaurant,Formel,أسماك هشام,33.9051359,-6.9225359,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9031321,-6.9237617,icons/convenience.png,OSM
Rabat,مخبزة روزاليندا,Boulangerie,Formel,مخبزة روزاليندا,33.9050838,-6.9264395,icons/bakery.png,OSM
Rabat,مقهى الخيام,Café,Formel,مقهى الخيام,33.905853,-6.9256969,icons/cafe.png,OSM
Rabat,Dunkin',Restaurant,Formel,Dunkin',33.9515846,-6.8852014,icons/restaurant.png,OSM
Rabat,Wakame,Restaurant,Formel,"458 Guy Ville Plage, Harhoura",33.9341892,-6.9427548,icons/restaurant.png,OSM
Rabat,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,33.9145019,-6.815832,icons/supermarket.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9015036,-6.9253957,icons/convenience.png,OSM
Rabat,Café Urbano,Café,Formel,Café Urbano,33.9018426,-6.9256296,icons/cafe.png,OSM
Rabat,ماكسي همزة,Supérette / Mini-market,Formel,ماكسي همزة,33.9023268,-6.9228069,icons/convenience.png,OSM
Rabat,Traiteur Benbrahim,Café,Formel,Traiteur Benbrahim,33.9405135,-6.8946117,icons/cafe.png,OSM
Rabat,BİM,Supermarché,Formel,BİM,33.9336665,-6.942528,icons/supermarket.png,OSM
Rabat,Agha Acham,Restaurant,Formel,Agha Acham,33.9345746,-6.9429564,icons/restaurant.png,OSM
Rabat,Al Andalous,Restaurant,Formel,Al Andalous,33.9347715,-6.943313,icons/restaurant.png,OSM
Rabat,Sushi Box,Restaurant,Formel,Sushi Box,33.9350269,-6.9429808,icons/restaurant.png,OSM
Rabat,Little Mamma,Restaurant,Formel,Little Mamma,34.0164388,-6.8343002,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0134806,-6.8412363,icons/convenience.png,OSM
Rabat,Mille Délices,Café,Formel,Mille Délices,33.9038606,-6.919916,icons/cafe.png,OSM
Rabat,Our corner,Café,Formel,Our corner,33.9040033,-6.919706,icons/cafe.png,OSM
Rabat,Café Dialna,Café,Formel,Café Dialna,33.9040726,-6.9196417,icons/cafe.png,OSM
Rabat,BIM,Supermarché,Formel,BIM,33.9041389,-6.919544,icons/supermarket.png,OSM
Rabat,Burger King,Restaurant,Formel,Burger King,34.0585411,-6.8027093,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9026877,-6.9264299,icons/convenience.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9207502,-6.9161457,icons/cafe.png,OSM
Rabat,PARADEL CAFE,Café,Formel,PARADEL CAFE,33.9207913,-6.9160852,icons/cafe.png,OSM
Rabat,Green House,Café,Formel,Green House,33.9212445,-6.9159753,icons/cafe.png,OSM
Rabat,مقهى اليمامة,Café,Formel,مقهى اليمامة,33.9210536,-6.9162541,icons/cafe.png,OSM
Rabat,AL MASBAH,Parapharmacie,Formel,"Rue Ibn Taimia, Rabat",33.9862189,-6.8876238,icons/pharmacy.png,OSM
Rabat,Para Bée Lilia's,Parapharmacie,Formel,Para Bée Lilia's,33.9209805,-6.9162844,icons/pharmacy.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9205848,-6.9166813,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.920737,-6.9165438,icons/convenience.png,OSM
Rabat,سناك الشعب,Restaurant,Formel,سناك الشعب,33.9207017,-6.9165718,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9206728,-6.9166011,icons/cafe.png,OSM
Rabat,مشواة يونس,Restaurant,Formel,مشواة يونس,33.9206365,-6.9166208,icons/restaurant.png,OSM
Rabat,Café Atlantis,Café,Formel,Café Atlantis,33.9064516,-6.9214195,icons/cafe.png,OSM
Rabat,Nice Smile Coffe,Café,Formel,Nice Smile Coffe,33.9205116,-6.9167661,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0174328,-6.8450684,icons/cafe.png,OSM
Rabat,Carrefour,Supermarché,Formel,Carrefour,34.0152177,-6.8461064,icons/supermarket.png,OSM
Rabat,Pharmacie 16 Novembre,Parapharmacie,Formel,"rue du 16 novembre, Rabat",33.991146,-6.8489787,icons/pharmacy.png,OSM
Rabat,Club Apostrophe,Café,Formel,"X5RC+FQM, R401, Rabat",33.9913103,-6.8281138,icons/cafe.png,OSM
Rabat,Rayhan Parapharmacie,Supermarché,Formel,Rayhan Parapharmacie,33.9151608,-6.9057284,icons/supermarket.png,OSM
Rabat,Castle Food,Restaurant,Formel,Place Abou Bakr Asseddik ساحة أبو بكر الصديق,34.0003148,-6.8494302,icons/restaurant.png,OSM
Rabat,Deep coffee,Café,Formel,"Avenue Mohamed V شارع محمد الخامس immeuble irac magasin 10, SALE",34.0457364,-6.8056767,icons/cafe.png,OSM
Rabat,VITTEL Café,Café,Formel,VITTEL Café,33.9072903,-6.922608,icons/cafe.png,OSM
Rabat,Tacos de Lyon.,Restaurant,Formel,Tacos de Lyon.,33.9944885,-6.8469142,icons/restaurant.png,OSM
Rabat,Pharmacie ANZI,Parapharmacie,Formel,"Angle Avenue Hassan 2 et Rue Abbas Ibn Farnas N° 1, Rabat",34.0031796,-6.8585763,icons/pharmacy.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0208938,-6.831562,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9148657,-6.9401415,icons/cafe.png,OSM
Rabat,awal cafe,Café,Formel,"Avenue Oqba شارع عقبة, Rabat ⵔⴱⴰⵟ الرباط",34.0075592,-6.8450438,icons/cafe.png,OSM
Rabat,Snack Barcelona,Restaurant,Formel,Snack Barcelona,34.0474885,-6.8278095,icons/restaurant.png,OSM
Rabat,Restaurant Al Ghorub,Restaurant,Formel,Restaurant Al Ghorub,34.0493066,-6.8268157,icons/restaurant.png,OSM
Rabat,Snack Cherkaoui,Restaurant,Formel,Snack Cherkaoui,34.047305,-6.8278609,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0263797,-6.8345593,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0380168,-6.8245337,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0226925,-6.8386383,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.022929,-6.838786,icons/cafe.png,OSM
Rabat,Pharmacie et ParaPharmacie Line,Parapharmacie,Formel,Témara تمارة,33.9170964,-6.8990926,icons/pharmacy.png,OSM
Rabat,Le Rocher,Restaurant,Formel,Le Rocher,34.0283149,-6.8151099,icons/restaurant.png,OSM
Rabat,Achibest,Supérette / Mini-market,Formel,"Rue Abbas Ben Farnas زنقة عباس بن فرناس, Rabat",34.0026339,-6.8576795,icons/convenience.png,OSM
Rabat,Vazzy's Cafe,Café,Formel,"Rue Mohamed Triki زنقة محمد التريكي, Rabat",34.0027765,-6.8574423,icons/cafe.png,OSM
Rabat,Chérifa,Café,Formel,Chérifa,33.9028745,-6.9169121,icons/cafe.png,OSM
Rabat,MSK pharma,Parapharmacie,Formel,MSK pharma,33.9015442,-6.9181276,icons/pharmacy.png,OSM
Rabat,La bonne dose,Café,Formel,La bonne dose,33.9032719,-6.9172785,icons/cafe.png,OSM
Rabat,مطعم النسيم,Restaurant,Formel,مطعم النسيم,33.9023239,-6.9172852,icons/restaurant.png,OSM
Rabat,La Javanaise,Restaurant,Formel,Avenue Hassan II شارع الحسن الثاني,34.0060569,-6.8562358,icons/restaurant.png,OSM
Rabat,cafécarrion,Café,Formel,"Avenue Mohamed Al Yazidi شارع محمد اليزيدي, Rabat",33.9534305,-6.8803685,icons/cafe.png,OSM
Rabat,proxi,Supermarché,Formel,"X44M+2PP, Av. Annakhil, Rabat, Rabat",33.9553464,-6.8658003,icons/supermarket.png,OSM
Rabat,cafe barozas,Café,Formel,"Rue Al Hind زنقة الهند, Rabat",34.0172825,-6.8502934,icons/cafe.png,OSM
Rabat,La Ola,Restaurant,Formel,"Rue du Rif, Rabat ⵔⴱⴰⵟ الرباط",33.9746719,-6.8293635,icons/restaurant.png,OSM
Rabat,Chiken GZA,Restaurant,Formel,Chiken GZA,34.0250271,-6.8395424,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0240084,-6.8382826,icons/convenience.png,OSM
Rabat,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.02464,-6.8371039,icons/greengrocer.png,OSM
Rabat,Dar Mounia,Café,Formel,Dar Mounia,34.029533,-6.835859,icons/cafe.png,OSM
Rabat,Ourize Food,Restaurant,Formel,Ourize Food,34.0248276,-6.8395669,icons/restaurant.png,OSM
Rabat,Nour's Food,Restaurant,Formel,Nour's Food,34.0246116,-6.83945,icons/restaurant.png,OSM
Rabat,Habricha Istanbul,Restaurant,Formel,Habricha Istanbul,34.0246786,-6.8394923,icons/restaurant.png,OSM
Rabat,Chérie Chéri,Restaurant,Formel,Chérie Chéri,34.0307495,-6.8222848,icons/restaurant.png,OSM
Rabat,Royal Burger,Restaurant,Formel,Royal Burger,34.0308823,-6.8222147,icons/restaurant.png,OSM
Rabat,Yoyorino,Café,Formel,Yoyorino,34.0291308,-6.8244789,icons/cafe.png,OSM
Rabat,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.0293437,-6.8245096,icons/pharmacy.png,OSM
Rabat,KFC,Restaurant,Formel,KFC,34.0213197,-6.8395266,icons/restaurant.png,OSM
Rabat,Bayt Al Quds,Restaurant,Formel,Bayt Al Quds,34.0303266,-6.82729,icons/restaurant.png,OSM
Rabat,Le Repère Gourmand,Restaurant,Formel,Le Repère Gourmand,34.029661,-6.825649,icons/restaurant.png,OSM
Rabat,The Frame,Restaurant,Formel,The Frame,34.0302868,-6.8271706,icons/restaurant.png,OSM
Rabat,Panda Crêpes,Restaurant,Formel,Panda Crêpes,34.0303626,-6.8273911,icons/restaurant.png,OSM
Rabat,Le 18 Bouregreg Street,Restaurant,Formel,Le 18 Bouregreg Street,34.0298773,-6.8258907,icons/restaurant.png,OSM
Rabat,Le Positano,Restaurant,Formel,Le Positano,34.0297078,-6.8257827,icons/restaurant.png,OSM
Rabat,Café Carrion,Café,Formel,"rue Bani Maskin, Souissi, Rabat",33.9510269,-6.8418155,icons/cafe.png,OSM
Rabat,Tacos de Paris,Restaurant,Formel,Tacos de Paris,33.9958844,-6.8472458,icons/restaurant.png,OSM
Rabat,Café mogador,Café,Formel,Café mogador,33.9296652,-6.8902533,icons/cafe.png,OSM
Rabat,Pokawa,Restaurant,Formel,Pokawa,33.9360253,-6.9417237,icons/restaurant.png,OSM
Rabat,Court Food,Restaurant,Formel,Court Food,33.9387111,-6.938644,icons/restaurant.png,OSM
Rabat,La Maison Du Pain,Café,Formel,La Maison Du Pain,33.9380172,-6.9393055,icons/cafe.png,OSM
Rabat,Burger King,Restaurant,Formel,Burger King,33.9377483,-6.9396536,icons/restaurant.png,OSM
Rabat,Achab Harhoura,Restaurant,Formel,Achab Harhoura,33.9378375,-6.939563,icons/restaurant.png,OSM
Rabat,Andaluz Traiteur,Café,Formel,Andaluz Traiteur,33.9381852,-6.9391227,icons/cafe.png,OSM
Rabat,Pizza Hut,Restaurant,Formel,Pizza Hut,33.9372003,-6.9402222,icons/restaurant.png,OSM
Rabat,U Express,Supermarché,Formel,U Express,34.0316964,-6.8230108,icons/supermarket.png,OSM
Rabat,Epicerié,Supérette / Mini-market,Formel,Epicerié,33.9277942,-6.8913765,icons/convenience.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9985627,-6.8453106,icons/restaurant.png,OSM
Rabat,Le Nautilus,Café,Formel,"Rue Ouhoud زنقة أحد, Rabat",33.9938585,-6.8493701,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9241648,-6.8895348,icons/cafe.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0610948,-6.8076141,icons/convenience.png,OSM
Rabat,Mr.Bricolage,Parapharmacie,Formel,Mr.Bricolage,34.0577957,-6.8017291,icons/pharmacy.png,OSM
Rabat,Fried fish,Restaurant,Formel,Fried fish,34.0270629,-6.8327084,icons/restaurant.png,OSM
