Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Hassan 2,31.6202528,-8.0131168,icons/bakery.png,OSM
Marrakech,Oscar Progrès,Restaurant,Formel,Rue Bani Marine,31.6238326,-7.9897977,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6321689,-7.9858588,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6275471,-7.9815133,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6270273,-7.9801725,icons/convenience.png,OSM
Marrakech,Bonna,Café,Formel,"Triq Bab Ghmat, Marrakech",31.624508,-7.9757675,icons/cafe.png,OSM
Marrakech,La Siréne,Restaurant,Formel,La Siréne,31.6366513,-8.0147879,icons/restaurant.png,OSM
Marrakech,Agdal,Restaurant,Formel,Agdal,31.6366413,-8.0152831,icons/restaurant.png,OSM
Marrakech,Le Petit Thai,Restaurant,Formel,Le Petit Thai,31.6364284,-8.0119782,icons/restaurant.png,OSM
Marrakech,Le Grand Dades,Café,Formel,Le Grand Dades,31.6370039,-8.0123757,icons/cafe.png,OSM
Marrakech,Cafe du Livre,Restaurant,Formel,Rue Tariq Bnou Ziad,31.6351547,-8.0106506,icons/restaurant.png,OSM
Marrakech,The Sandwich Factory,Restaurant,Formel,The Sandwich Factory,31.6359954,-8.0123469,icons/restaurant.png,OSM
Marrakech,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.6362228,-8.0147664,icons/kiosk.png,OSM
Marrakech,Salon dr Toudra,Café,Formel,Salon dr Toudra,31.6186481,-7.99052,icons/cafe.png,OSM
Marrakech,Pharmacie malak,Parapharmacie,Formel,Pharmacie malak,31.5413139,-7.9711502,icons/pharmacy.png,OSM
Marrakech,Bab Espresso,Café,Formel,Bab Espresso,31.6175708,-7.9911309,icons/cafe.png,OSM
Marrakech,Cafe Restaurant Cherine,Restaurant,Formel,Cafe Restaurant Cherine,31.533511,-7.965692,icons/restaurant.png,OSM
Marrakech,Pharmacie El Mechouar صيدلية المشور,Parapharmacie,Formel,"Rue Oqba Ben Nafaa, Marrakech",31.6067832,-7.9885663,icons/pharmacy.png,OSM
Marrakech,Pharmacie Sidi Boutchich صيدلية سيدي بوتشيش,Parapharmacie,Formel,"Route Sidi Boudchich, Marrakech",31.6230845,-7.9810132,icons/pharmacy.png,OSM
Marrakech,Pharmacie radia lehbichat,Parapharmacie,Formel,Pharmacie radia lehbichat,31.5626676,-7.9787129,icons/pharmacy.png,OSM
Marrakech,Pharmacie Arset Lamaache صيدلية عرصة المعاش,Parapharmacie,Formel,"Rue Arset El Maach, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6189375,-7.988476,icons/pharmacy.png,OSM
Marrakech,Pharmacie Khalid Ben El Walid صيدلية خالد ابن الوليد,Parapharmacie,Formel,"Rue Al Imam El Jazouli, Marrakech",31.6539211,-7.9986407,icons/pharmacy.png,OSM
Marrakech,Tacos de lyon,Restaurant,Formel,Route de Targa,31.6382088,-8.018667,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6230215,-7.9903077,icons/restaurant.png,OSM
Marrakech,Mechoui Alley,Restaurant,Formel,Mechoui Alley,31.6270278,-7.9876932,icons/restaurant.png,OSM
Marrakech,Le Trou au Mur,Restaurant,Formel,"Derb Farnatchi, Marrakech",31.6320971,-7.9855182,icons/restaurant.png,OSM
Marrakech,"La famille, Cantine au Jardin",Restaurant,Formel,Rue Riad Zitoun El Jedid,31.6228783,-7.9846187,icons/restaurant.png,OSM
Marrakech,Foodiz,Restaurant,Formel,Foodiz,31.6336369,-8.0101976,icons/restaurant.png,OSM
Marrakech,Cafe Restaurant Dabachi,Restaurant,Formel,Cafe Restaurant Dabachi,31.6275236,-7.9840566,icons/restaurant.png,OSM
Marrakech,Delices Strouza,Restaurant,Formel,Delices Strouza,31.6334384,-8.0136846,icons/restaurant.png,OSM
Marrakech,Snacking Delyse,Restaurant,Formel,Snacking Delyse,31.6366979,-8.012379,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.6391677,-8.0040488,icons/cafe.png,OSM
Marrakech,Café Snack Bab Agnaou,Restaurant,Formel,"rue Bab Agnaou, Marrakech",31.6229886,-7.9897603,icons/restaurant.png,OSM
Marrakech,Black&Chich,Restaurant,Formel,Black&Chich,31.6232663,-7.9848375,icons/restaurant.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.6236357,-7.9849536,icons/bakery.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.620256,-7.9924641,icons/bakery.png,OSM
Marrakech,My Kawa,Café,Formel,"Rue Yves Saint Laurent, Marrakech",31.6411864,-8.0018479,icons/cafe.png,OSM
Marrakech,Joe ice,Café,Formel,Joe ice,31.6692841,-8.0091678,icons/cafe.png,OSM
Marrakech,Restaurant Café Manal,Restaurant,Formel,Restaurant Café Manal,31.6261933,-8.0199193,icons/restaurant.png,OSM
