Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
L'Oriental,Pharmacie Village Jdid صيدلية الفيلاج الجديد,Parapharmacie,Formel,"Rue El Hachmi Miloud, Oujda",34.662311,-1.8849839,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Jakarta صيدلية جاكرتا,Parapharmacie,Formel,"Boulevard Jakarta, Oujda",34.6755778,-1.9040525,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Khouna صيدلية خونا,Parapharmacie,Formel,Oujda,34.6785853,-1.8964222,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Espace Agdal صيدلية فضاء أكدال,Parapharmacie,Formel,"Rocade d'Oujda طريق دائري وجدة, Oujda ⵡⴻⵊⴷⴰ وجدة",34.6724424,-1.8592062,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Zenati صيدلية زناتي,Parapharmacie,Formel,"Rue F20, Oujda",34.6780523,-1.8752538,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Amzil صيدلية أمزيل,Parapharmacie,Formel,Oujda وجدة,34.6792872,-1.8626011,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Les Jardins de Lazaret صيدلية حدائق لازاري,Parapharmacie,Formel,Oujda,34.6986141,-1.872389,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Jouadra صيدلية جوادرة,Parapharmacie,Formel,Oujda ⵡⴻⵊⴷⴰ وجدة,34.7077695,-1.8599875,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Oued Eddahab صيدلية وادي الذهب,Parapharmacie,Formel,"Boulevard Oued Eddahab, Oujda",34.6838944,-1.8821829,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ouasrhir صيدلية واسرير,Parapharmacie,Formel,"Route El Aounia طريق العونية, Oujda",34.6906356,-1.8894934,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Meskyny صيدلية المسكيني,Parapharmacie,Formel,Oujda,34.6953597,-1.8930773,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Bennis صيدلية بنيس,Parapharmacie,Formel,"Rue Boudir, Oujda",34.6994468,-1.8943105,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Avicenne صيدلية ابن سينا,Parapharmacie,Formel,"Rue Boudir, Oujda",34.6976255,-1.8982034,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Rif Douzi صيدلية الريف الدوزي,Parapharmacie,Formel,Oujda,34.6878695,-1.8914512,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Mehdi صيدلية مهدي,Parapharmacie,Formel,"Boulevard Al Mourabitine, Oujda وجدة",34.6856035,-1.9195578,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Zohir صيدلية زهير,Parapharmacie,Formel,"Rue Oran زنقة وهران, Oujda",34.6858497,-1.9143154,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Nadia صيدلية نادية,Parapharmacie,Formel,"Boulevard Allal Al Fassi شارع علال الفاسي, Oujda",34.6790061,-1.900171,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Maarouf صيدلية معروف,Parapharmacie,Formel,"Rue Tanger زنقة طنجة, Oujda",34.6878309,-1.9122208,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Mekki Naciri صيدلية المكي الناصري,Parapharmacie,Formel,"Rue Mohammed Daoudi, Oujda",34.6880472,-1.9394322,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Okba Ibn Nafi صيدلية عقبة بن نافع,Parapharmacie,Formel,"Rue 101, وجدة",34.7007032,-1.9073289,icons/pharmacy.png,OSM
L'Oriental,Café Jeanys,Café,Formel,Café Jeanys,34.6809503,-1.9194614,icons/cafe.png,OSM
L'Oriental,foyer FOSC بهو الفوسك,Café,Formel,foyer FOSC بهو الفوسك,34.8631811,-1.3003175,icons/cafe.png,OSM
L'Oriental,Restaurant FOSC مطعم الفوسك,Restaurant,Formel,Restaurant FOSC مطعم الفوسك,34.8624053,-1.3005535,icons/restaurant.png,OSM
L'Oriental,Souk Tanja,Épicerie,Informel,Av. Moulay El Hassan,34.6812721,-1.909425,icons/greengrocer.png,OSM
L'Oriental,Boulangerie Opera,Boulangerie,Formel,Bd Mohammed Derfoufi,34.6892212,-1.914781,icons/bakery.png,OSM
L'Oriental,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,34.8944943,-1.3260689,icons/supermarket.png,OSM
L'Oriental,Café Khedim,Café,Formel,Rue Boukli Hacène,34.8775425,-1.3097759,icons/cafe.png,OSM
L'Oriental,الأهرام,Café,Formel,Boulevard Imama,34.8792161,-1.3444856,icons/cafe.png,OSM
L'Oriental,Boutique de confiserie sans nom,Boutique de confiserie,Informel,Boutique de confiserie sans nom,34.8880703,-1.3259986,icons/confectionery.png,OSM
L'Oriental,Cafe Flouche,Café,Formel,Cafe Flouche,34.0428572,-2.9985883,icons/cafe.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0398736,-3.0001696,icons/convenience.png,OSM
L'Oriental,Café Bien venu,Café,Formel,Café Bien venu,33.9867595,-3.0394603,icons/cafe.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0765941,-2.973565,icons/convenience.png,OSM
L'Oriental,Abdul’s shop,Supérette / Mini-market,Formel,Abdul’s shop,33.8015888,-3.0407994,icons/convenience.png,OSM
L'Oriental,Café Ryad,Café,Formel,Café Ryad,34.9757062,-3.3904431,icons/cafe.png,OSM
L'Oriental,Neptune market,Supérette / Mini-market,Formel,Neptune market,34.9030288,-1.3251051,icons/convenience.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.9029864,-1.32649,icons/pharmacy.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.9046918,-1.3234862,icons/convenience.png,OSM
L'Oriental,Café le Hazard,Café,Formel,Café le Hazard,34.905744,-1.3229222,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.9063132,-1.3221421,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.9092991,-1.3208571,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.9110825,-1.3193047,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.9003391,-1.3274879,icons/cafe.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.9061129,-1.3225912,icons/restaurant.png,OSM
L'Oriental,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,34.9041428,-1.3234656,icons/bakery.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.9034061,-1.32478,icons/convenience.png,OSM
L'Oriental,Boutique la Fiesta,Kiosque,Informel,Boutique la Fiesta,34.884034,-1.3281651,icons/kiosk.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.8842386,-1.32819,icons/pharmacy.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.8842387,-1.3283193,icons/restaurant.png,OSM
L'Oriental,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.9051211,-1.3231216,icons/greengrocer.png,OSM
L'Oriental,Le Cinq,Restaurant,Formel,Le Cinq,34.8830254,-1.3189307,icons/restaurant.png,OSM
L'Oriental,Vintage Burger,Restaurant,Formel,Vintage Burger,34.8771859,-1.3239659,icons/restaurant.png,OSM
L'Oriental,Côte D'or,Café,Formel,Côte D'or,34.8778851,-1.3225493,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.8777382,-1.3220922,icons/cafe.png,OSM
L'Oriental,Best Pizza,Restaurant,Formel,Best Pizza,34.8865348,-1.3277205,icons/restaurant.png,OSM
L'Oriental,Pharmacie Hamza Cherif,Parapharmacie,Formel,Pharmacie Hamza Cherif,34.8829095,-1.3263475,icons/pharmacy.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.8824898,-1.3036932,icons/pharmacy.png,OSM
L'Oriental,Shawarma Express,Restaurant,Formel,Shawarma Express,34.8776778,-1.3251278,icons/restaurant.png,OSM
L'Oriental,Mediano,Restaurant,Formel,Mediano,34.8783593,-1.3276567,icons/restaurant.png,OSM
L'Oriental,O'48 CHEZ LOTFI,Restaurant,Formel,"Boulevard Prince Héritier Moulay Al Hassan, Oujda",34.6940408,-1.9186561,icons/restaurant.png,OSM
L'Oriental,Cafe In,Café,Formel,Cafe In,34.6789474,-1.8888932,icons/cafe.png,OSM
L'Oriental,ماركت الرحمة,Supérette / Mini-market,Formel,ماركت الرحمة,34.9125875,-1.0384324,icons/convenience.png,OSM
L'Oriental,مقهى الحاج فايد,Café,Formel,مقهى الحاج فايد,34.9053093,-1.0222854,icons/cafe.png,OSM
L'Oriental,مخبزة مستاري,Boulangerie,Formel,مخبزة مستاري,34.9131912,-1.0377038,icons/bakery.png,OSM
L'Oriental,مخبزة طيبي,Boulangerie,Formel,مخبزة طيبي,34.9083398,-1.0360717,icons/bakery.png,OSM
L'Oriental,مقهى الزهرة,Café,Formel,مقهى الزهرة,34.9058262,-1.0357578,icons/cafe.png,OSM
L'Oriental,صيدلية رحال,Parapharmacie,Formel,صيدلية رحال,34.9049499,-1.0273435,icons/pharmacy.png,OSM
L'Oriental,مقهى الهدف,Café,Formel,مقهى الهدف,34.9048631,-1.0281984,icons/cafe.png,OSM
L'Oriental,بقالة الاخوين الغزواني,Supermarché,Formel,بقالة الاخوين الغزواني,34.4122977,-2.909863,icons/supermarket.png,OSM
L'Oriental,Cafe Le Rond Point,Café,Formel,"Boulevard de Gazza, oujda",34.6610517,-1.8882495,icons/cafe.png,OSM
L'Oriental,Delight,Café,Formel,"al biqae, Oujda",34.6586072,-1.8975594,icons/cafe.png,OSM
L'Oriental,Beli Gourmet,Café,Formel,"Boulevard Al Maqdis, Oujda",34.6598184,-1.8984291,icons/cafe.png,OSM
L'Oriental,OXFORD,Café,Formel,"Rue Al Houria, Oujda",34.6562045,-1.8991747,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.9014679,-2.6656714,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.4089113,-2.8959271,icons/cafe.png,OSM
L'Oriental,Smash's : Burger & Chicken,Restaurant,Formel,Smash's : Burger & Chicken,34.6549016,-1.8968239,icons/restaurant.png,OSM
L'Oriental,Salamanca,Restaurant,Formel,Taourirt تاوريرت,34.416675,-2.9157547,icons/restaurant.png,OSM
L'Oriental,Mini Market,Supérette / Mini-market,Formel,Mini Market,34.3004502,-3.1138783,icons/convenience.png,OSM
L'Oriental,Grand marché de Tlemcen,Épicerie,Informel,Tlemcen,34.8841129,-1.3096674,icons/greengrocer.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.7852357,-1.8408912,icons/restaurant.png,OSM
L'Oriental,Marjane Oujda مرجان وجدة,Supermarché,Formel,Marjane Oujda مرجان وجدة,34.7366502,-1.925561,icons/supermarket.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.3410004,-2.146164,icons/cafe.png,OSM
L'Oriental,Jet d'eau,Café,Formel,Jet d'eau,34.4155997,-2.8941535,icons/cafe.png,OSM
L'Oriental,Grand Marché Populaire (Souk),Épicerie,Informel,Grand Marché Populaire (Souk),34.396733,-2.8970215,icons/greengrocer.png,OSM
L'Oriental,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,34.4153285,-2.8928534,icons/supermarket.png,OSM
L'Oriental,(Ain Fezza),Restaurant,Formel,(Ain Fezza),34.853072,-1.2058463,icons/restaurant.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.8533282,-1.2062865,icons/convenience.png,OSM
L'Oriental,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,34.8535227,-1.2060471,icons/kiosk.png,OSM
L'Oriental,EL Ourit,Restaurant,Formel,EL Ourit,34.8623537,-1.2668259,icons/restaurant.png,OSM
L'Oriental,Aswak Al Maghreb Al Arabi,Épicerie,Informel,Aswak Al Maghreb Al Arabi,34.6818105,-1.9099119,icons/greengrocer.png,OSM
L'Oriental,Carrefour Hypermarché,Supermarché,Formel,Carrefour Hypermarché,34.6589648,-1.9063674,icons/supermarket.png,OSM
L'Oriental,Souk Sidi Abdelwahab,Épicerie,Informel,Souk Sidi Abdelwahab,34.6810785,-1.9096958,icons/greengrocer.png,OSM
L'Oriental,Souk Sidi Yahya سوق سيدي يحيى,Épicerie,Informel,Souk Sidi Yahya سوق سيدي يحيى,34.6616627,-1.8673928,icons/greengrocer.png,OSM
L'Oriental,Magasin Atacadão,Supermarché,Formel,Magasin Atacadão,34.7002495,-1.9416534,icons/supermarket.png,OSM
L'Oriental,Marché de Gros aux Poissons,Épicerie,Informel,Marché de Gros aux Poissons,34.7020598,-1.9153089,icons/greengrocer.png,OSM
L'Oriental,Souk Hebdomadaire السوق الاسبوعي الجملة,Épicerie,Informel,Souk Hebdomadaire السوق الاسبوعي الجملة,34.9136894,-2.3283271,icons/greengrocer.png,OSM
L'Oriental,Souk Lazaret,Épicerie,Informel,Souk Lazaret,34.6806162,-1.8829321,icons/greengrocer.png,OSM
L'Oriental,Marché De Poisson,Épicerie,Informel,Marché De Poisson,34.6795542,-1.8875844,icons/greengrocer.png,OSM
L'Oriental,Marché aux Legumes,Épicerie,Informel,Marché aux Legumes,34.7018342,-1.918547,icons/greengrocer.png,OSM
L'Oriental,Kissariat Bienfaisance,Épicerie,Informel,Kissariat Bienfaisance,34.6740044,-1.9324364,icons/greengrocer.png,OSM
L'Oriental,Kissariat Bienfaisance,Épicerie,Informel,Kissariat Bienfaisance,34.6742811,-1.9320536,icons/greengrocer.png,OSM
L'Oriental,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.7004383,-1.8880214,icons/greengrocer.png,OSM
L'Oriental,McDonald's ماكدونالدز,Restaurant,Formel,McDonald's ماكدونالدز,34.6769053,-1.9278534,icons/restaurant.png,OSM
L'Oriental,Etoile Médicale,Parapharmacie,Formel,"Rue Hamza Ibn Abdel Moutalib, Oujda",34.719449,-1.9260325,icons/pharmacy.png,OSM
L'Oriental,Fish market,Épicerie,Informel,Fish market,34.6795862,-1.9107683,icons/greengrocer.png,OSM
L'Oriental,Al Gazzara (Boucherie),Épicerie,Informel,Al Gazzara (Boucherie),34.6794101,-1.9110519,icons/greengrocer.png,OSM
L'Oriental,Al Manar,Café,Formel,Al Manar,34.6653254,-1.8886369,icons/cafe.png,OSM
L'Oriental,Al Hidaya,Épicerie,Informel,Al Hidaya,34.6614866,-1.8924818,icons/greengrocer.png,OSM
L'Oriental,Kissariat Al Firdaws,Épicerie,Informel,Kissariat Al Firdaws,34.6655242,-1.8853563,icons/greengrocer.png,OSM
L'Oriental,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,34.6612927,-1.8843009,icons/bakery.png,OSM
L'Oriental,Riad Angad رياض أنڭاد,Restaurant,Formel,Riad Angad رياض أنڭاد,34.8058302,-1.9593631,icons/restaurant.png,OSM
L'Oriental,Dispensaire Moulay Idriss,Parapharmacie,Formel,"Boulevard Moulay Idriss Al Akbar, Oujda",34.6742675,-1.9128791,icons/pharmacy.png,OSM
L'Oriental,Café Lahrawi,Café,Formel,Café Lahrawi,34.6839507,-1.8804847,icons/cafe.png,OSM
L'Oriental,Boulangerie Sadiki مخبزة الصادقي,Boulangerie,Formel,Boulangerie Sadiki مخبزة الصادقي,34.6755849,-1.8973126,icons/bakery.png,OSM
L'Oriental,Restaurant Universitaire,Restaurant,Formel,Restaurant Universitaire,34.6513962,-1.9069991,icons/restaurant.png,OSM
L'Oriental,Souk Ennasr,Épicerie,Informel,Souk Ennasr,34.7129329,-1.8871586,icons/greengrocer.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.6651486,-1.8889832,icons/cafe.png,OSM
L'Oriental,Café Annakhil,Café,Formel,"Boulevard Hassan II شارع الحسن الثاني, Oujda",34.665166,-1.8888548,icons/cafe.png,OSM
L'Oriental,café souadji,Café,Formel,café souadji,34.8476524,-1.7530887,icons/cafe.png,OSM
L'Oriental,marché de fruit et légume,Épicerie,Informel,marché de fruit et légume,34.0053449,-2.020027,icons/greengrocer.png,OSM
L'Oriental,marché de bétail,Épicerie,Informel,marché de bétail,34.0040271,-2.0212223,icons/greengrocer.png,OSM
L'Oriental,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.6757512,-1.9320033,icons/greengrocer.png,OSM
L'Oriental,Alhambra,Café,Formel,Alhambra,34.8814373,-1.314622,icons/cafe.png,OSM
L'Oriental,Souk Al Fallah,Épicerie,Informel,Souk Al Fallah,34.6808876,-1.9046821,icons/greengrocer.png,OSM
L'Oriental,Souk Allil سوق الليل,Épicerie,Informel,Souk Allil سوق الليل,34.6799093,-1.8997394,icons/greengrocer.png,OSM
L'Oriental,Marché De Légumes سوق الخضر,Épicerie,Informel,Marché De Légumes سوق الخضر,34.6702382,-1.8635795,icons/greengrocer.png,OSM
L'Oriental,Aswak Assalam اسواق السلام,Supermarché,Formel,Aswak Assalam اسواق السلام,34.6979843,-1.891259,icons/supermarket.png,OSM
L'Oriental,Marché de Gros de Fruits et légumes,Épicerie,Informel,Tlemcen,34.9049822,-1.3309365,icons/greengrocer.png,OSM
L'Oriental,Marché de fruits et légumes,Épicerie,Informel,Marché de fruits et légumes,34.9202192,-1.3274545,icons/greengrocer.png,OSM
L'Oriental,Marché de fruits et legumes,Épicerie,Informel,Marché de fruits et legumes,34.8724148,-1.318265,icons/greengrocer.png,OSM
L'Oriental,Ex souk elfellah Boudghène,Épicerie,Informel,Ex souk elfellah Boudghène,34.8725128,-1.3177983,icons/greengrocer.png,OSM
L'Oriental,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,34.9114551,-1.3244931,icons/kiosk.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.9214298,-1.3017663,icons/restaurant.png,OSM
L'Oriental,Marché Fruits et Légumes Chetouane,Supermarché,Formel,Marché Fruits et Légumes Chetouane,34.9217048,-1.2921598,icons/supermarket.png,OSM
L'Oriental,Souk Faryad سوق فرياض,Épicerie,Informel,Souk Faryad سوق فرياض,34.9211927,-2.3165397,icons/greengrocer.png,OSM
L'Oriental,Pharmacie Khater Fethi,Parapharmacie,Formel,Pharmacie Khater Fethi,34.8509261,-1.7221784,icons/pharmacy.png,OSM
L'Oriental,Souk El Khoudra,Épicerie,Informel,Souk El Khoudra,34.7122164,-1.9163518,icons/greengrocer.png,OSM
L'Oriental,Marché des Moutons,Épicerie,Informel,Marché des Moutons,34.7127935,-1.9138304,icons/greengrocer.png,OSM
L'Oriental,Souk El Had,Épicerie,Informel,Souk El Had,34.712013,-1.9129668,icons/greengrocer.png,OSM
L'Oriental,Acima آسيما,Supermarché,Formel,Acima آسيما,34.6547738,-1.9076217,icons/supermarket.png,OSM
L'Oriental,Marché du dimache,Épicerie,Informel,Sebdou,34.6367322,-1.3277176,icons/greengrocer.png,OSM
L'Oriental,Marché Public,Épicerie,Informel,Marché Public,34.6394832,-1.3316621,icons/greengrocer.png,OSM
L'Oriental,Bensliman,Café,Formel,Bensliman,34.6395277,-1.330605,icons/cafe.png,OSM
L'Oriental,Chafik,Café,Formel,Chafik,34.6395732,-1.3305399,icons/cafe.png,OSM
L'Oriental,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.6832888,-1.9043372,icons/greengrocer.png,OSM
L'Oriental,Marché couvert,Épicerie,Informel,Marché couvert,34.9321123,-2.2270408,icons/greengrocer.png,OSM
L'Oriental,Marché ain sfaa,Épicerie,Informel,Marché ain sfaa,34.7505891,-2.1449241,icons/greengrocer.png,OSM
L'Oriental,Marché couvert imama,Épicerie,Informel,Marché couvert imama,34.8847583,-1.350767,icons/greengrocer.png,OSM
L'Oriental,Marchet Bouknadel,Épicerie,Informel,"Boulevard Ahmed El Kaouachi, Oujda",34.6746261,-1.8959072,icons/greengrocer.png,OSM
L'Oriental,Souk de Dattes,Épicerie,Informel,Souk de Dattes,34.6797422,-1.9104698,icons/greengrocer.png,OSM
L'Oriental,Marché vert,Épicerie,Informel,"Rue du 5 Juillet, Bab El Assa",34.9638188,-2.0295976,icons/greengrocer.png,OSM
L'Oriental,Souk Al had,Épicerie,Informel,Rislane ⵔⵉⵙⵍⴰⵏ رسلان,34.7577077,-2.4307109,icons/greengrocer.png,OSM
L'Oriental,Pizzeria El Mordjane,Restaurant,Formel,"Boulevard Colonel Lotfi, Tlemcen",34.8843558,-1.3116505,icons/restaurant.png,OSM
L'Oriental,مكلتي,Restaurant,Formel,مكلتي,34.9291981,-2.3176973,icons/restaurant.png,OSM
L'Oriental,Jnane berkane,Restaurant,Formel,Jnane berkane,34.938547,-2.348959,icons/restaurant.png,OSM
L'Oriental,Centre Benae,Café,Formel,Centre Benae,34.9780746,-3.3908882,icons/cafe.png,OSM
L'Oriental,السوق الأسبوعي للأغنام,Épicerie,Informel,السوق الأسبوعي للأغنام,34.8832683,-1.2928293,icons/greengrocer.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.9117093,-1.3247082,icons/cafe.png,OSM
L'Oriental,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,34.8754191,-1.3130036,icons/kiosk.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.9852644,-1.4590218,icons/cafe.png,OSM
L'Oriental,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.9715565,-3.1503084,icons/greengrocer.png,OSM
L'Oriental,640,Café,Formel,640,34.981371,-3.4674618,icons/cafe.png,OSM
L'Oriental,638,Café,Formel,638,34.9817337,-3.4673122,icons/cafe.png,OSM
