Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Marrakech-Safi,Earth Cafe,Restaurant,Formel,Derb el Messfloui,31.6234505,-7.9871211,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Maatallah صيدلية معطى الله,Parapharmacie,Formel,"Avenue Al Orouba, Marrakech",31.5956758,-8.0494981,icons/pharmacy.png,OSM
Marrakech-Safi,Snack Hassan,Restaurant,Formel,Snack Hassan,31.6283547,-8.01633,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.7193154,-8.2347464,icons/convenience.png,OSM
Marrakech-Safi,Aire de service Tamensourt,Café,Formel,Aire de service Tamensourt,31.7178489,-8.2347686,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.7201533,-8.2347793,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.7202355,-8.2348142,icons/convenience.png,OSM
Marrakech-Safi,Aire de service Tamensourt,Café,Formel,Aire de service Tamensourt,31.720126,-8.2346694,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.7179356,-8.2348813,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.9182538,-8.0238371,icons/convenience.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.4870923,-8.6548429,icons/restaurant.png,OSM
Marrakech-Safi,Riad Larrouss,Restaurant,Formel,Riad Larrouss,31.634787,-7.9934301,icons/restaurant.png,OSM
Marrakech-Safi,Le Grand Cafe,Café,Formel,Le Grand Cafe,31.6314845,-8.0166652,icons/cafe.png,OSM
Marrakech-Safi,ماكدونالدز,Restaurant,Formel,ماكدونالدز,31.6308828,-8.0172066,icons/restaurant.png,OSM
Marrakech-Safi,KFC,Restaurant,Formel,KFC,31.630997,-8.0172591,icons/restaurant.png,OSM
Marrakech-Safi,Café ElFarass,Café,Formel,Café ElFarass,32.2823884,-9.2277963,icons/cafe.png,OSM
Marrakech-Safi,Widady,Restaurant,Formel,Widady,32.2813998,-9.2290135,icons/restaurant.png,OSM
Marrakech-Safi,snack saada wydadi,Restaurant,Formel,snack saada wydadi,32.2813409,-9.2290993,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Ibn Tofail صيدلية ابن طفيل,Parapharmacie,Formel,Safi,32.2826011,-9.2278187,icons/pharmacy.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,32.2821983,-9.2280225,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,32.283608,-9.2258412,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,32.283359,-9.2249526,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie Nabil صيدلية نبيل,Parapharmacie,Formel,Safi,32.2853034,-9.2277756,icons/pharmacy.png,OSM
Marrakech-Safi,Zenith,Café,Formel,Zenith,32.2946736,-9.2332854,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,32.2829905,-9.2274953,icons/cafe.png,OSM
Marrakech-Safi,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,32.2831119,-9.2248346,icons/pharmacy.png,OSM
Marrakech-Safi,Hanout Cucua Cula,Supérette / Mini-market,Formel,Hanout Cucua Cula,31.5003448,-9.7563849,icons/convenience.png,OSM
Marrakech-Safi,Dar Yacout,Restaurant,Formel,"derb Sidi Ahmed Soussi, Marrakech",31.6365673,-7.9934804,icons/restaurant.png,OSM
Marrakech-Safi,Amandine,Boutique de confiserie,Informel,Amandine,31.6340116,-8.0152102,icons/confectionery.png,OSM
Marrakech-Safi,Arborescens,Café,Formel,Arborescens,31.7600535,-7.976987,icons/cafe.png,OSM
Marrakech-Safi,Cafe Amalou,Café,Formel,Cafe Amalou,31.6355948,-8.0171016,icons/cafe.png,OSM
Marrakech-Safi,Les Printemps,Restaurant,Formel,Les Printemps,31.6344129,-8.0154962,icons/restaurant.png,OSM
Marrakech-Safi,Boulengerie Patisserie Imouzzar,Boulangerie,Formel,Boulengerie Patisserie Imouzzar,31.6326541,-8.0160305,icons/bakery.png,OSM
Marrakech-Safi,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.633277,-8.0148569,icons/greengrocer.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6333967,-8.01488,icons/convenience.png,OSM
Marrakech-Safi,Pharmacie Palacio صيدلية بلاسيو,Parapharmacie,Formel,"Rue Mohammed El Bekal, Marrakech",31.6334989,-8.0151196,icons/pharmacy.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6337749,-8.014941,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Abdelkrim El Khattabi صيدلية عبد الكريم الخطابي,Parapharmacie,Formel,"Boulevard Mohammed Abdelkaraim el Khattabi, Marrakech",31.635834,-8.017145,icons/pharmacy.png,OSM
Marrakech-Safi,عند يوسف,Restaurant,Formel,عند يوسف,31.5139997,-9.7705657,icons/restaurant.png,OSM
Marrakech-Safi,Chez Brahim,Restaurant,Formel,Derb Dabachi,31.6269928,-7.9860251,icons/restaurant.png,OSM
Marrakech-Safi,Mazel Cafe,Restaurant,Formel,Mazel Cafe,31.6196593,-7.9850195,icons/restaurant.png,OSM
Marrakech-Safi,Nespresso,Café,Formel,Nespresso,31.6350123,-8.0122926,icons/cafe.png,OSM
Marrakech-Safi,L'Unik,Restaurant,Formel,L'Unik,31.6327694,-8.007332,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6322294,-8.0055207,icons/convenience.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6319109,-8.0055045,icons/restaurant.png,OSM
Marrakech-Safi,KFC,Restaurant,Formel,Avenue Hassan II,31.6318069,-8.0080838,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Al Yamama صيدلية اليمامة,Parapharmacie,Formel,Essaouira الصويرة,31.5199895,-9.7512349,icons/pharmacy.png,OSM
Marrakech-Safi,Fish restaurant,Restaurant,Formel,Fish restaurant,31.6223154,-7.9716497,icons/restaurant.png,OSM
Marrakech-Safi,Alimentation Générale,Supérette / Mini-market,Formel,Alimentation Générale,31.6564063,-8.0130733,icons/convenience.png,OSM
Marrakech-Safi,Asmak,Restaurant,Formel,Asmak,31.6487341,-8.0073171,icons/restaurant.png,OSM
Marrakech-Safi,Gano,Café,Formel,Gano,31.6487444,-8.0071611,icons/cafe.png,OSM
Marrakech-Safi,Le Bon Goût,Café,Formel,Le Bon Goût,31.6487073,-8.0092977,icons/cafe.png,OSM
Marrakech-Safi,Le Vôtre,Boulangerie,Formel,Le Vôtre,31.6489531,-8.0076331,icons/bakery.png,OSM
Marrakech-Safi,Pharmacie Mouzdalifa صيدلية المزدلفة,Parapharmacie,Formel,"Boulevard Al Mouzdalifa, Marrakech",31.6487421,-8.0091537,icons/pharmacy.png,OSM
Marrakech-Safi,Café Pizza Radimi,Café,Formel,Café Pizza Radimi,31.6412859,-8.0004693,icons/cafe.png,OSM
Marrakech-Safi,Café Snack Mandarine,Café,Formel,Café Snack Mandarine,31.6440528,-8.0006516,icons/cafe.png,OSM
Marrakech-Safi,Red Garden,Café,Formel,Red Garden,31.6404662,-8.0010398,icons/cafe.png,OSM
Marrakech-Safi,Acimatrite,Supérette / Mini-market,Formel,Acimatrite,31.6388456,-8.0202439,icons/convenience.png,OSM
Marrakech-Safi,Chez Casanova,Restaurant,Formel,Chez Casanova,31.6376232,-8.008926,icons/restaurant.png,OSM
Marrakech-Safi,Extrablatt,Café,Formel,Extrablatt,31.6236387,-8.0030371,icons/cafe.png,OSM
Marrakech-Safi,La Flamme,Café,Formel,La Flamme,31.6380489,-8.0184065,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie Hay Semlalia صيدلية حي السملالية,Parapharmacie,Formel,Marrakech,31.6465449,-8.0135084,icons/pharmacy.png,OSM
Marrakech-Safi,Rolls Café,Café,Formel,Rolls Café,31.6370392,-8.0198103,icons/cafe.png,OSM
Marrakech-Safi,Suite Marabella Marrakech,Restaurant,Formel,Suite Marabella Marrakech,31.6220842,-8.0005243,icons/restaurant.png,OSM
Marrakech-Safi,mawazine,Café,Formel,marrakech,31.6409583,-8.0458053,icons/cafe.png,OSM
Marrakech-Safi,Rahba Kedima,Café,Formel,Rahba kedima,31.6288161,-7.9870485,icons/cafe.png,OSM
Marrakech-Safi,restaurant du domaine de l'arganeraie,Restaurant,Formel,restaurant du domaine de l'arganeraie,31.4377176,-9.7432645,icons/restaurant.png,OSM
Marrakech-Safi,Red Planet,Café,Formel,Red Planet,31.6655863,-8.0094128,icons/cafe.png,OSM
Marrakech-Safi,Malysia,Café,Formel,Malysia,31.6645841,-8.0090051,icons/cafe.png,OSM
Marrakech-Safi,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.0321682,-7.8879382,icons/kiosk.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.0848888,-7.9233389,icons/cafe.png,OSM
Marrakech-Safi,Café Pied de Toubkal,Café,Formel,Café Pied de Toubkal,31.0864241,-7.9174341,icons/cafe.png,OSM
Marrakech-Safi,Moon Roof,Café,Formel,Moon Roof,31.634846,-8.0187369,icons/cafe.png,OSM
Marrakech-Safi,La crêperie de Marrakech,Restaurant,Formel,La crêperie de Marrakech,31.639919,-8.0209129,icons/restaurant.png,OSM
Marrakech-Safi,Pizza Hut,Restaurant,Formel,Pizza Hut,31.6380104,-8.0209129,icons/restaurant.png,OSM
Marrakech-Safi,Wok to Walk,Restaurant,Formel,Wok to Walk,31.6350732,-8.0113011,icons/restaurant.png,OSM
Marrakech-Safi,Domino,Restaurant,Formel,Domino,31.6350298,-8.0112529,icons/restaurant.png,OSM
Marrakech-Safi,Gino,Restaurant,Formel,Gino,31.6349453,-8.0111685,icons/restaurant.png,OSM
Marrakech-Safi,Family Pizza,Restaurant,Formel,Family Pizza,31.6583647,-8.0050904,icons/restaurant.png,OSM
Marrakech-Safi,L'Amanguier,Café,Formel,L'Amanguier,31.6585141,-8.0056435,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.659106,-8.0049869,icons/convenience.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6598296,-8.0047255,icons/convenience.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6583151,-8.0039083,icons/convenience.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6588573,-8.0027199,icons/convenience.png,OSM
Marrakech-Safi,City Grill,Restaurant,Formel,City Grill,31.6579091,-8.0047423,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6271273,-7.9854539,icons/convenience.png,OSM
Marrakech-Safi,Méchoui Quessabine,Café,Formel,Marrakech Medina,31.6271351,-7.9869882,icons/cafe.png,OSM
Marrakech-Safi,Makiyato,Café,Formel,Makiyato,31.6490308,-8.0096066,icons/cafe.png,OSM
Marrakech-Safi,Neoboroca Cafe,Restaurant,Formel,Neoboroca Cafe,31.6491244,-8.0130265,icons/restaurant.png,OSM
Marrakech-Safi,Majorelle Cafe,Café,Formel,Majorelle Cafe,31.6485262,-8.013748,icons/cafe.png,OSM
Marrakech-Safi,Tipico,Restaurant,Formel,Tipico,31.6484554,-8.01363,icons/restaurant.png,OSM
Marrakech-Safi,Cuit a Huit,Restaurant,Formel,Cuit a Huit,31.647864,-8.0141074,icons/restaurant.png,OSM
Marrakech-Safi,Cafe Perla,Café,Formel,Cafe Perla,31.6558941,-8.0210892,icons/cafe.png,OSM
Marrakech-Safi,Yakht Resto,Restaurant,Formel,Yakht Resto,31.6548439,-8.0183694,icons/restaurant.png,OSM
Marrakech-Safi,Chicago,Restaurant,Formel,Chicago,31.6543886,-8.0184484,icons/restaurant.png,OSM
Marrakech-Safi,Palmy Cafe,Café,Formel,Palmy Cafe,31.6552412,-8.0180234,icons/cafe.png,OSM
Marrakech-Safi,Cafe Salyass,Café,Formel,Cafe Salyass,31.6529822,-8.0173004,icons/cafe.png,OSM
Marrakech-Safi,McHappy,Restaurant,Formel,McHappy,31.6530758,-8.0171797,icons/restaurant.png,OSM
Marrakech-Safi,Lino,Restaurant,Formel,Lino,31.653158,-8.0171019,icons/restaurant.png,OSM
Marrakech-Safi,504 Cafe & Restaurant,Restaurant,Formel,504 Cafe & Restaurant,31.6530324,-8.0169329,icons/restaurant.png,OSM
Marrakech-Safi,Taxi,Restaurant,Formel,Taxi,31.6510323,-8.0154094,icons/restaurant.png,OSM
Marrakech-Safi,Ailmentation Generale,Supérette / Mini-market,Formel,Ailmentation Generale,31.6543978,-8.0195534,icons/convenience.png,OSM
Marrakech-Safi,Pharmacie La Fountaine صيدلية النافورة,Parapharmacie,Formel,"Route de Safi, Marrakech",31.6545722,-8.0197836,icons/pharmacy.png,OSM
Marrakech-Safi,Friend's Place,Restaurant,Formel,Friend's Place,31.6552425,-8.0216429,icons/restaurant.png,OSM
Marrakech-Safi,Krusti,Boulangerie,Formel,Krusti,31.6402437,-8.0261158,icons/bakery.png,OSM
Marrakech-Safi,Niagara Pizza,Restaurant,Formel,Niagara Pizza,31.6396913,-8.0207467,icons/restaurant.png,OSM
Marrakech-Safi,Chami,Restaurant,Formel,Chami,31.6297761,-8.0050031,icons/restaurant.png,OSM
Marrakech-Safi,Istanbul,Restaurant,Formel,Istanbul,31.6298546,-8.0049496,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Issafarnes صيدلية إسفارن,Parapharmacie,Formel,"Route de Targa, Marrakech",31.6474711,-8.0480489,icons/pharmacy.png,OSM
Marrakech-Safi,Café Lynx,Café,Formel,Café Lynx,31.657886,-8.0052091,icons/cafe.png,OSM
Marrakech-Safi,Diamanda Café,Café,Formel,Diamanda Café,31.6576975,-8.0030676,icons/cafe.png,OSM
Marrakech-Safi,Green Palm,Café,Formel,Green Palm,31.6580492,-8.0053214,icons/cafe.png,OSM
Marrakech-Safi,Le Bellaria,Café,Formel,Le Bellaria,31.6572213,-8.0047894,icons/cafe.png,OSM
Marrakech-Safi,Le Cristal,Café,Formel,Le Cristal,31.6544527,-8.0030611,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie Alistiklal صيدلية الإستقلال,Parapharmacie,Formel,"Avenue 18 Novembre, Marrakech",31.6535339,-8.0084674,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Assif صيدلية أسيف,Parapharmacie,Formel,"Boulevard Allal El Fassi, Marrakech",31.6555646,-8.0031478,icons/pharmacy.png,OSM
Marrakech-Safi,Café Zaitouna,Café,Formel,Café Zaitouna,31.5480242,-8.7586593,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie Populaire,Parapharmacie,Formel,Pharmacie Populaire,31.580749,-9.0165271,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Sidi El Moktar,Parapharmacie,Formel,Pharmacie Sidi El Moktar,31.5801418,-9.0145193,icons/pharmacy.png,OSM
Marrakech-Safi,psi sage,Restaurant,Formel,Avenue Allal El Fassi,31.6665831,-8.0108179,icons/restaurant.png,OSM
Marrakech-Safi,Café Amina,Café,Formel,Café Amina,31.6590576,-7.9960846,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie La Victoire صيدلية النصر,Parapharmacie,Formel,"Avenue Daoudiate, Marrakech",31.6592991,-7.9970209,icons/pharmacy.png,OSM
Marrakech-Safi,Le Pain Quotidien,Boulangerie,Formel,Le Pain Quotidien,31.6494791,-8.0006708,icons/bakery.png,OSM
Marrakech-Safi,Le Spécial,Restaurant,Formel,Le Spécial,31.6519715,-7.9975877,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Ariha صيدلية أريحا,Parapharmacie,Formel,"Boulevard Ariha, Marrakech",31.6503251,-7.9894099,icons/pharmacy.png,OSM
Marrakech-Safi,Bianco Ice,Café,Formel,Bianco Ice,31.5863676,-7.9879495,icons/cafe.png,OSM
Marrakech-Safi,Café Nour Assila,Café,Formel,Café Nour Assila,31.5974416,-8.0223508,icons/cafe.png,OSM
Marrakech-Safi,Café CTM,Café,Formel,Café CTM,31.6262639,-8.0204377,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie L'Orchidée صيدلية الأوركيد,Parapharmacie,Formel,"Rue Abou Bakr Seddik, Marrakech",31.6260972,-8.0201238,icons/pharmacy.png,OSM
Marrakech-Safi,Le Café du Théâtre,Café,Formel,Le Café du Théâtre,31.6297802,-8.0162877,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie Kaadoud صيدلية القعدود,Parapharmacie,Formel,"Rue Ibn Qodama, Marrakech",31.6452847,-8.0103641,icons/pharmacy.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.6321306,-8.0162501,icons/cafe.png,OSM
Marrakech-Safi,Atlas Targe Club Restaurant,Restaurant,Formel,Atlas Targe Club Restaurant,31.6643865,-8.0658204,icons/restaurant.png,OSM
Marrakech-Safi,Assounfou,Restaurant,Formel,Assounfou,32.4983295,-7.9076335,icons/restaurant.png,OSM
Marrakech-Safi,Super Marche,Supermarché,Formel,Super Marche,32.4985018,-7.9075289,icons/supermarket.png,OSM
Marrakech-Safi,Palais Chahrmane,Restaurant,Formel,Rue Fandak,31.6197255,-7.9865193,icons/restaurant.png,OSM
Marrakech-Safi,Villa Flora,Restaurant,Formel,"Derb Azzouz, Marrakech",31.6297793,-7.9900772,icons/restaurant.png,OSM
Marrakech-Safi,La Villa des Orangers,Restaurant,Formel,"Rue Sidi Mimoun, Marrakech مراكش",31.6203219,-7.9917418,icons/restaurant.png,OSM
Marrakech-Safi,Arkech,Restaurant,Formel,Arkech,31.6237788,-8.0031206,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Les Jardins de la Mamounia صيدلية حدائق المامونية,Parapharmacie,Formel,"Avenue Houman El Fetouaki, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6218621,-7.9950507,icons/pharmacy.png,OSM
Marrakech-Safi,Olivia Mar,Café,Formel,Olivia Mar,31.6335828,-8.0042473,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie des Sciences صيدلية العلوم,Parapharmacie,Formel,"Avenue Prince Moulay Abdullah, Marrakech",31.6495958,-8.0141088,icons/pharmacy.png,OSM
Marrakech-Safi,Best Place,Restaurant,Formel,Best Place,31.6511379,-8.0200129,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Tropicana صيدلية تروبيكانا,Parapharmacie,Formel,Marrakech,31.6459837,-8.0164401,icons/pharmacy.png,OSM
Marrakech-Safi,Café Atlas,Café,Formel,Café Atlas,31.6357526,-8.0145211,icons/cafe.png,OSM
Marrakech-Safi,Café Emirates,Café,Formel,Café Emirates,31.6345677,-8.0168683,icons/cafe.png,OSM
Marrakech-Safi,Café Ibno Sina,Café,Formel,Café Ibno Sina,31.6385772,-8.0177807,icons/cafe.png,OSM
Marrakech-Safi,Chez Amhane,Restaurant,Formel,Chez Amhane,31.6385024,-8.0173327,icons/restaurant.png,OSM
Marrakech-Safi,Le Diamant Vert,Restaurant,Formel,Le Diamant Vert,31.644676,-8.0192518,icons/restaurant.png,OSM
Marrakech-Safi,Naima,Restaurant,Formel,Rue Azbezd,31.6300675,-7.9850795,icons/restaurant.png,OSM
Marrakech-Safi,Kasbah Cafe,Café,Formel,Boutouil Kasbah,31.6171249,-7.9895077,icons/cafe.png,OSM
Marrakech-Safi,Complexe Solaris,Restaurant,Formel,Complexe Solaris,31.634163,-8.010838,icons/restaurant.png,OSM
Marrakech-Safi,Elite,Restaurant,Formel,Elite,31.6335198,-8.0096381,icons/restaurant.png,OSM
Marrakech-Safi,Le gueliz,Restaurant,Formel,Le gueliz,31.63377,-8.010154,icons/restaurant.png,OSM
Marrakech-Safi,Il Mare إلماري,Restaurant,Formel,"Rue Yaman زنقة يمان, الصويرة",31.5149334,-9.7719452,icons/restaurant.png,OSM
Marrakech-Safi,La Rencontre,Restaurant,Formel,La Rencontre,31.5145289,-9.7719935,icons/restaurant.png,OSM
Marrakech-Safi,Laachour,Restaurant,Formel,Laachour,31.5118498,-9.7723587,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5149341,-9.7675981,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Al Abiad صيدلية الأبيض,Parapharmacie,Formel,Marrakech,31.6156341,-8.0691573,icons/pharmacy.png,OSM
Marrakech-Safi,Boulangerie Patisserie,Boulangerie,Formel,Boulangerie Patisserie,31.6185245,-8.0603743,icons/bakery.png,OSM
Marrakech-Safi,Fran Trab,Supérette / Mini-market,Formel,Fran Trab,31.620043,-8.0585352,icons/convenience.png,OSM
Marrakech-Safi,Boulangerie Patisserie,Boulangerie,Formel,Boulangerie Patisserie,31.6151975,-8.0688341,icons/bakery.png,OSM
Marrakech-Safi,Henna Cafe,Café,Formel,Arset Aouzal Souikat,31.631592,-7.9942543,icons/cafe.png,OSM
Marrakech-Safi,Jad Mahal,Restaurant,Formel,Marrakech,31.6220131,-8.0002174,icons/restaurant.png,OSM
Marrakech-Safi,Le Grand Salon,Restaurant,Formel,Le Grand Salon,31.6720075,-7.9288065,icons/restaurant.png,OSM
Marrakech-Safi,Le Foundouk,Restaurant,Formel,Rue Souk El Fassi,31.631923,-7.9848998,icons/restaurant.png,OSM
Marrakech-Safi,Fouquet's,Restaurant,Formel,Rue DJebel Alakhdar,31.628966,-7.9968979,icons/restaurant.png,OSM
Marrakech-Safi,Riad des Mers,Restaurant,Formel,"Derb Sidi Massoud, Marrakech",31.6376136,-7.9953947,icons/restaurant.png,OSM
Marrakech-Safi,Le Stylia,Restaurant,Formel,Rue El Ksour,31.6280385,-7.99123,icons/restaurant.png,OSM
Marrakech-Safi,Epicurien Marrakech,Restaurant,Formel,Rue Ibrahim El Mazini,31.621336,-8.0047475,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6588518,-8.0229945,icons/restaurant.png,OSM
Marrakech-Safi,Les Jardins de la Medina Restaurant,Restaurant,Formel,Les Jardins de la Medina Restaurant,31.6119695,-7.987269,icons/restaurant.png,OSM
Marrakech-Safi,Le Studio,Restaurant,Formel,"Boulevard Moulay Rachid, Marrakech",31.6324665,-8.0111294,icons/restaurant.png,OSM
Marrakech-Safi,Bo&Zin,Restaurant,Formel,Route de l`Ourika,31.5737775,-7.9813622,icons/restaurant.png,OSM
Marrakech-Safi,Le Bistrot Loft,Restaurant,Formel,"Rue de la Liberté, Marrakech",31.6347751,-8.0129847,icons/restaurant.png,OSM
Marrakech-Safi,Le Tobsil,Restaurant,Formel,"Derb Moulay Abdellah Ben Hessein, Marrakech",31.6272423,-7.9928021,icons/restaurant.png,OSM
Marrakech-Safi,Le Zinc,Restaurant,Formel,"rue Principale, Marrakech",31.6691087,-8.0426274,icons/restaurant.png,OSM
