Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,35.7864649,-5.8121222,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,35.7854963,-5.8103673,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,34.5116757,-5.5058103,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,35.2385822,-5.1755043,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,34.9169245,-4.5720471,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.913841,-4.5695816,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,35.2422992,-5.1819529,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,35.2502186,-5.1825795,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,35.2430093,-5.1818696,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,35.2384874,-5.1812815,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Issaguen,Café,Formel,Café Issaguen,34.9172397,-4.5708072,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Snack Amal,Restaurant,Formel,Restaurant Snack Amal,34.9173206,-4.5706349,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,34.9188037,-4.5689204,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Dar Harruch,Restaurant,Formel,Rue Hadj Mohamed Torres,35.7866942,-5.8104966,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Marshan Park Cafe Restaurant,Restaurant,Formel,Marshan Park Cafe Restaurant,35.7900018,-5.8207537,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Plage tamarakt,Restaurant,Formel,Tanger طنجة,35.7773848,-5.9273083,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Domino's,Restaurant,Formel,Domino's,35.8889808,-5.3118643,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Spoon,Restaurant,Formel,Spoon,35.8872297,-5.3170354,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,35.8882367,-5.3202482,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Royal,Café,Formel,Cafe Royal,35.1775457,-6.1450164,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Al Manzah,Café,Formel,Cafe Al Manzah,35.1773667,-6.145145,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Ponte Vecchio,Restaurant,Formel,Ponte Vecchio,35.172324,-6.1444618,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café,Café,Formel,Café,35.0582121,-5.2064113,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café,Café,Formel,Café,34.5995333,-5.0924117,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Al Mazar,Café,Formel,Cafe Al Mazar,35.1726197,-6.1391042,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Rania,Café,Formel,Avenue de la Résistance,35.7764978,-5.8094271,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,La Mamounia,Café,Formel,La Mamounia,35.7840136,-5.8086712,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Salon de thé,Café,Formel,Salon de thé,35.7865885,-5.8135945,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Bio Spartel,Supérette / Mini-market,Formel,Bio Spartel,35.7859081,-5.8094347,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Alimentation générale,Supérette / Mini-market,Formel,Alimentation générale,35.784884,-5.8086988,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Avenida,Café,Formel,Avenida,35.7846016,-5.8089001,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Diblu,Restaurant,Formel,Diblu,35.7836473,-5.808606,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Boulangerie Bouarrakia,Boulangerie,Formel,Boulangerie Bouarrakia,35.7844376,-5.8188637,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Malaga,Café,Formel,Café Malaga,35.7837597,-5.8086326,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Alimentation générale,Supérette / Mini-market,Formel,Alimentation générale,35.7835338,-5.808584,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Zerda,Restaurant,Formel,Zerda,35.7830333,-5.8083773,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Les Ambassadeurs,Restaurant,Formel,Les Ambassadeurs,35.7810435,-5.8098069,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Alimentation générale,Supérette / Mini-market,Formel,Alimentation générale,35.7885237,-5.815766,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,35.7858371,-5.8093591,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Marché de produits du terroir,Épicerie,Informel,Marché de produits du terroir,35.7858176,-5.809127,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Dard'Bagh,Restaurant,Formel,Dard'Bagh,35.7855936,-5.8089456,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Al Achab Medina,Restaurant,Formel,Al Achab Medina,35.7854196,-5.8090744,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Ba Sidi,Restaurant,Formel,Restaurant Ba Sidi,35.7859572,-5.8130018,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,California,Café,Formel,California,35.7838623,-5.8086537,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Terminus,Restaurant,Formel,Terminus,35.7831931,-5.8084269,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Al Maimouni,Restaurant,Formel,Al Maimouni,35.7856695,-5.809022,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Nahda,Restaurant,Formel,Nahda,35.7836851,-5.8085734,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Oh My Chef!,Restaurant,Formel,Oh My Chef!,35.7781335,-5.8100658,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,La Casa,Restaurant,Formel,La Casa,35.7776961,-5.8092802,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Marina Shop,Supérette / Mini-market,Formel,Marina Shop,35.7815681,-5.8071983,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,El Pescador,Restaurant,Formel,El Pescador,35.7778314,-5.8102872,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,El Habib Shop,Supérette / Mini-market,Formel,El Habib Shop,35.7782933,-5.8095636,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Jean Maximo,Boulangerie,Formel,Jean Maximo,35.7783396,-5.8023388,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Also Hadika,Restaurant,Formel,Also Hadika,35.7759549,-5.8020119,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Zanmai,Restaurant,Formel,Zanmai,35.7738734,-5.7969985,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Caesars Palace,Restaurant,Formel,Caesars Palace,35.7759885,-5.8022529,icons/restaurant.png,OSM
